30.23869336,-97.75406241
30.25721348,-97.74683955
30.2634154,-97.7440598
30.2626813,-97.742486
30.26271467,-97.74718797
30.26428645,-97.74979645
30.25423025,-97.73706187
30.28618095,-97.72842432
30.23070952,-97.73396797
30.2422129,-97.75296225
30.24210356,-97.7524873
30.23991025,-97.75098324
30.24102543,-97.75286664
30.20751938,-97.78043389
30.28426777,-97.73989007
30.2849561,-97.73985358
30.28509965,-97.73761511
30.28690161,-97.73658514
30.28771688,-97.73573756
30.24714843,-97.7559451
30.242741,-97.763932
30.24360482,-97.76430055
30.24742282,-97.7680284
30.24772692,-97.77449162
30.24645436,-97.77828228
30.24658708,-97.77854368
30.271042,-97.752662
30.2711899,-97.75393534
30.27076158,-97.75330067
30.24539945,-97.79984578
30.21425182,-97.7691271
30.25128717,-97.74723351
30.25072878,-97.74908692
30.25138449,-97.74956429
30.25438552,-97.74783243
30.25331115,-97.74702357
30.26033679,-97.7401793
30.2518515,-97.74410198
30.27277952,-97.75209116
30.27105727,-97.75360415
30.25105315,-97.74930483
30.2302489,-97.7322333
30.25235577,-97.71165855
30.25285465,-97.71191744
30.25316403,-97.71371632
30.2529784,-97.71303913
30.22193568,-97.70787256
30.2554402,-97.71944018
30.25532722,-97.72143675
30.25313505,-97.71356828
30.24118008,-97.71641493
30.23839433,-97.71967144
30.23839483,-97.72009925
30.2293885,-97.75995072
30.26972283,-97.75090887
30.21510253,-97.70997633
30.20218554,-97.67077178
30.21783762,-97.68726542
30.22456588,-97.70304313
30.23076142,-97.76655346
30.24249137,-97.75960807
30.26447655,-97.7478357
30.27092822,-97.74551105
30.27293443,-97.75244504
30.26414545,-97.74793228
30.24225383,-97.72792013
30.23827428,-97.72642493
30.23817017,-97.72542282
30.23764861,-97.72525549
30.23717589,-97.72394657
30.2332048,-97.72363492
30.21099837,-97.71352572
30.20919643,-97.78046876
30.20914863,-97.78153093
30.20928192,-97.78078461
30.26519668,-97.75730103
30.271584,-97.75355
30.27099514,-97.75302004
30.2416233,-97.75921278
30.20918836,-97.78075419
30.24654193,-97.75040656
30.25060722,-97.74923755
30.25121085,-97.74873697
30.25202785,-97.7486817
30.25224204,-97.74826571
30.25253543,-97.74820068
30.25025077,-97.74977053
30.25032143,-97.74982508
30.24218559,-97.78268695
30.24361774,-97.78183937
30.24359082,-97.78197663
30.24370598,-97.78277005
30.24368337,-97.78273012
30.26918733,-97.74609445
30.27075964,-97.75306836
30.27085424,-97.75355816
30.2776923,-97.74349988
30.27859365,-97.74292308
30.27727595,-97.74324775
30.27655356,-97.7423378
30.27871945,-97.7411517
30.27720052,-97.74290215
30.27720052,-97.74290215
30.27824322,-97.74271645
30.27690112,-97.74229675
30.27791466,-97.74094105
30.27744954,-97.74206894
30.278021,-97.741792
30.27115945,-97.74050545
30.274,-97.73863
30.27609864,-97.74272203
30.27880117,-97.73837398
30.2743405,-97.7390966
30.27690112,-97.74229675
30.27444937,-97.74040461
30.27790615,-97.74155693
30.27830252,-97.74074842
30.27714395,-97.7416864
30.27829045,-97.73884804
30.27823348,-97.73918472
30.2750623,-97.73973728
30.27644348,-97.73799896
30.27563557,-97.74057025
30.27782733,-97.7392238
30.2767962,-97.74106574
30.27549158,-97.74001643
30.27737253,-97.73865582
30.27563537,-97.74028659
30.27594205,-97.74064092
30.27601973,-97.74059625
30.27754023,-97.73935282
30.27711293,-97.73889203
30.27721973,-97.7395332
30.27680898,-97.74016328
30.27160369,-97.74062936
30.271677,-97.7411881
30.27589017,-97.7398923
30.26713504,-97.73985878
30.2735272,-97.74085468
30.27299863,-97.74078702
30.27248589,-97.7409711
30.27182409,-97.75866664
30.26777223,-97.75307847
30.27537445,-97.75453411
30.27516163,-97.75233044
30.27490547,-97.75218073
30.27460368,-97.75583932
30.27207907,-97.74997288
30.26835162,-97.75303686
30.26855908,-97.75279737
30.26867087,-97.7540998
30.27425508,-97.75250534
30.26957017,-97.75147761
30.27340743,-97.75551664
30.26947607,-97.75278823
30.26966819,-97.7539444
30.26978355,-97.75323087
30.27024945,-97.75511092
30.26993328,-97.75335741
30.27303372,-97.75394048
30.27035952,-97.75438428
30.27130746,-97.75366151
30.27220493,-97.75525375
30.2711656,-97.7536146
30.20365333,-97.75844407
30.202476,-97.762981
30.20051715,-97.77017462
30.28710737,-97.75458188
30.26510204,-97.73864043
30.2651064,-97.7390311
30.2681275,-97.7695316
30.26471437,-97.74068177
30.26360423,-97.7401079
30.26530376,-97.73820519
30.26649546,-97.74016839
30.26644229,-97.73998796
30.27919476,-97.7425048
30.27274602,-97.76913952
30.26229142,-97.73900985
30.24828995,-97.75077905
30.20156985,-97.70530623
30.23898003,-97.7347559
30.25796185,-97.7403283
30.26061237,-97.73474514
30.26586901,-97.73548007
30.2656024,-97.7340587
30.26814763,-97.73420325
30.26917505,-97.73398747
30.27464043,-97.73480225
30.27848,-97.7297
30.287073,-97.73784041
30.28567869,-97.73180008
30.28499311,-97.72886038
30.26946473,-97.73080567
30.25731862,-97.71530449
30.25501825,-97.70623007
30.25814165,-97.71587849
30.24820557,-97.77252138
30.236052,-97.7554813
30.24148225,-97.75893113
30.25448052,-97.7480054
30.25065811,-97.76541352
30.24478567,-97.75744631
30.24714427,-97.75926105
30.24666178,-97.75638625
30.2458181,-97.7569754
30.24557618,-97.75639013
30.24368402,-97.75592803
30.24312657,-97.75876465
30.24413773,-97.7567506
30.24362878,-97.75813715
30.24491692,-97.75727298
30.2451818,-97.7575647
30.2447332,-97.7574499
30.24459492,-97.75639008
30.26625013,-97.74487782
30.26595638,-97.7462697
30.27906356,-97.73803353
30.28932887,-97.73975015
30.29025529,-97.73614526
30.2900978,-97.73734689
30.28421525,-97.73411207
30.28912737,-97.74086863
30.28720778,-97.740557
30.28466575,-97.73988395
30.28390313,-97.7341977
30.28415929,-97.73920298
30.28851014,-97.73761511
30.2844326,-97.73866653
30.28867226,-97.73979977
30.2338171,-97.73983061
30.21631763,-97.6933075
30.22607081,-97.77011275
30.27077375,-97.78610848
30.27142655,-97.78885388
30.27453613,-97.80043793
30.27324165,-97.80088418
30.27365165,-97.80018082
30.27498417,-97.8005776
30.27337945,-97.80036642
30.27576435,-97.79975847
30.25745008,-97.76085243
30.25981408,-97.75911117
30.25667408,-97.76065633
30.24763286,-97.73487317
30.26724326,-97.74420088
30.26528587,-97.73660637
30.26978593,-97.73453512
30.26975322,-97.73510887
30.26602171,-97.74630716
30.266231,-97.741039
30.267153,-97.74306
30.26835352,-97.74518865
30.26646495,-97.75391768
30.28304547,-97.74492101
30.20228058,-97.66617179
30.20226204,-97.66657948
30.20211368,-97.66656876
30.20226204,-97.66834974
30.20207659,-97.66810298
30.20209513,-97.6673305
30.27572802,-97.76470542
30.2736821,-97.7597676
30.22531679,-97.74265358
30.2863133,-97.6972467
30.28443723,-97.73955703
30.2627723,-97.74209918
30.26258864,-97.74370909
30.24811822,-97.75104135
30.24755448,-97.75013834
30.24760031,-97.75047361
30.2485246,-97.75022083
30.24745589,-97.75596762
30.23752893,-97.75515017
30.23758347,-97.7550546
30.22773705,-97.76160403
30.22783622,-97.76160013
30.22293265,-97.76972817
30.24632412,-97.76168525
30.26731455,-97.78009754
30.2599793,-97.7551566
30.2668733,-97.74624603
30.26580798,-97.74842488
30.28703823,-97.7418907
30.286184,-97.743086
30.28843023,-97.7417028
30.22877455,-97.75463641
30.22922726,-97.7564013
30.22957488,-97.75493145
30.2296305,-97.75512457
30.23107659,-97.75753856
30.23278221,-97.75620282
30.23108586,-97.752496
30.22955634,-97.75512457
30.2275997,-97.75351688
30.2280026,-97.7561015
30.23084021,-97.75619745
30.23056676,-97.7565515
30.23169766,-97.75786579
30.26763132,-97.73787643
30.26376375,-97.73748985
30.2626854,-97.72410008
30.27368211,-97.74444431
30.26978567,-97.73078887
30.27209835,-97.7485197
30.26021632,-97.74647713
30.27362809,-97.7433571
30.27018927,-97.736735
30.267,-97.743
30.26588779,-97.73877674
30.26874625,-97.74494813
30.24607388,-97.75651395
30.26876733,-97.74497356
30.28946,-97.736559
30.26772455,-97.76827769
30.28398107,-97.73431183
30.28059655,-97.74221837
30.28197287,-97.74206013
30.2825762,-97.74303458
30.25974,-97.727639
30.27770026,-97.74395677
30.26965293,-97.74485177
30.26731765,-97.73979848
30.2672417,-97.7390194
30.2668808,-97.73927215
30.26756012,-97.73718792
30.26608493,-97.7341909
30.266286,-97.73446083
30.26838541,-97.73488462
30.281479,-97.742387
30.24848672,-97.77036137
30.26639198,-97.73640957
30.26351531,-97.74016857
30.22304537,-97.74592451
30.2650246,-97.74029403
30.27111308,-97.791235
30.26046645,-97.74647701
30.27224239,-97.76853142
30.27090132,-97.7557683
30.26476863,-97.72850495
30.26500238,-97.73956343
30.27332631,-97.79948884
30.27152176,-97.78934736
30.24997908,-97.67983393
30.2575446,-97.68172748
30.20788562,-97.75839686
30.26648068,-97.74097722
30.26545202,-97.7384305
30.264789,-97.745816
30.269418,-97.753486
30.26406385,-97.78575558
30.27149,-97.745085
30.26628668,-97.74574152
30.20307801,-97.66692281
30.22673348,-97.79163412
30.27770558,-97.73644048
30.28076834,-97.74040461
30.27962361,-97.73698325
30.2793971,-97.73933172
30.2847335,-97.73448685
30.28575135,-97.73494901
30.28563737,-97.73823737
30.28283601,-97.73623168
30.28480267,-97.73644608
30.28125707,-97.73880064
30.27970993,-97.73806528
30.28015684,-97.73892403
30.2803016,-97.7377593
30.24735843,-97.75565803
30.28544708,-97.74043679
30.28546572,-97.73604868
30.28960795,-97.73591861
30.2678833,-97.72716522
30.27365768,-97.72277383
30.2736062,-97.72222996
30.26939249,-97.72429627
30.26987204,-97.72428989
30.26984168,-97.72451643
30.27226918,-97.72138165
30.27047223,-97.72423992
30.27839035,-97.77339657
30.2766438,-97.77269267
30.27697223,-97.77316528
30.28392275,-97.74290065
30.28418625,-97.74215634
30.28415847,-97.74345445
30.28255202,-97.74190028
30.28228732,-97.74329107
30.28234045,-97.74241298
30.28222302,-97.7422312
30.28201212,-97.74163178
30.28204709,-97.74343073
30.28183221,-97.7419672
30.28160138,-97.74246703
30.27617603,-97.74706101
30.27550908,-97.74645093
30.275312,-97.747174
30.27181,-97.771927
30.27953365,-97.7713191
30.27453315,-97.76883945
30.27354528,-97.77650857
30.27823854,-97.77252272
30.2778131,-97.77149005
30.27824614,-97.77272683
30.27717577,-97.77255442
30.27716696,-97.77172208
30.27278268,-97.79726685
30.26136805,-97.80148775
30.27321845,-97.79349338
30.27236197,-97.79788225
30.25950601,-97.78813829
30.27111727,-97.78904065
30.26368211,-97.78581977
30.2587,-97.79128
30.27209882,-97.79492692
30.264715,-97.785933
30.2709996,-97.78945978
30.27100868,-97.79053105
30.27093601,-97.79254953
30.27052552,-97.79591163
30.26015813,-97.7903186
30.25984388,-97.79052458
30.27011812,-97.79469788
30.25980412,-97.79413819
30.26153663,-97.7889533
30.26147539,-97.78893621
30.26155334,-97.788945
30.26129221,-97.78982251
30.26029562,-97.79428541
30.25950276,-97.79352307
30.26050686,-97.793976
30.26060605,-97.79404157
30.26060646,-97.79386651
30.262832,-97.789026
30.26248759,-97.78984272
30.26844098,-97.7956023
30.26271355,-97.78960776
30.2612,-97.7924182
30.26340479,-97.78901939
30.27080541,-97.78935998
30.26723935,-97.74953312
30.26731302,-97.75000497
30.26751512,-97.73674941
30.27445864,-97.73351669
30.27428746,-97.73452206
30.28932887,-97.7622968
30.28809645,-97.76436718
30.2796874,-97.77047368
30.27710307,-97.76978432
30.27279523,-97.75665795
30.26846909,-97.75568163
30.25880443,-97.75877177
30.26507253,-97.75242115
30.26502576,-97.75452375
30.26590888,-97.7534685
30.26657242,-97.75403673
30.26469242,-97.75454898
30.2657144,-97.75850912
30.265932,-97.758566
30.26593,-97.758648
30.26740545,-97.75695833
30.26724207,-97.75716137
30.26696702,-97.7599483
30.26958395,-97.7600334
30.26784938,-97.75957338
30.25848678,-97.80317112
30.25588772,-97.76377197
30.25462817,-97.76527703
30.252889,-97.765392
30.25646767,-97.76397803
30.25350272,-97.76448333
30.2554119,-97.76080238
30.25335619,-97.76332811
30.25301635,-97.76278496
30.25361111,-97.76166667
30.25407087,-97.76268065
30.27649692,-97.80235427
30.2730301,-97.79956833
30.26923572,-97.79408143
30.27112245,-97.79405885
30.26636743,-97.78197675
30.2720845,-97.7750275
30.27539238,-97.76536457
30.274837,-97.767164
30.27016273,-97.76079692
30.26915372,-97.76221902
30.26555759,-97.75298251
30.26490493,-97.74604421
30.26557249,-97.73784578
30.26680253,-97.73830756
30.26647453,-97.7395925
30.26675437,-97.73848767
30.26539207,-97.73921371
30.26582276,-97.73921616
30.26612163,-97.73876846
30.266605,-97.738677
30.26637536,-97.73850023
30.26633918,-97.73852151
30.26599645,-97.7383486
30.26612803,-97.73844568
30.26608353,-97.73886615
30.26834869,-97.74533844
30.26446977,-97.73916006
30.26877435,-97.74517614
30.26509038,-97.74436677
30.2647107,-97.73982525
30.26993185,-97.74260985
30.26588779,-97.73877674
30.27001602,-97.74051473
30.26566515,-97.73910642
30.27002292,-97.74158798
30.26712558,-97.73870447
30.26745357,-97.73868799
30.26619667,-97.74025557
30.26620802,-97.74195495
30.264149,-97.746458
30.26455848,-97.74484168
30.26356816,-97.74283469
30.26664799,-97.74558699
30.26584333,-97.73879808
30.26816068,-97.74322958
30.26733818,-97.73961588
30.26658617,-97.73967805
30.26579892,-97.74203342
30.26631988,-97.7428555
30.26738385,-97.73983503
30.267,-97.743
30.26749116,-97.73985052
30.26785436,-97.7428237
30.26759546,-97.74001687
30.26759546,-97.74001687
30.26719222,-97.74002573
30.26742392,-97.7400732
30.266281,-97.741178
30.2672724,-97.74345496
30.26695511,-97.74328929
30.26913913,-97.74081423
30.267153,-97.74306
30.26725132,-97.74286308
30.26780918,-97.74255055
30.2665084,-97.74143457
30.26587,-97.74217
30.26822859,-97.73979315
30.26798158,-97.73970263
30.26740127,-97.73970729
30.26591944,-97.74120974
30.266301,-97.742562
30.26742392,-97.7400732
30.26740103,-97.739991
30.26759546,-97.74001687
30.266224,-97.741044
30.266258,-97.741174
30.2674787,-97.74057024
30.26943163,-97.73694363
30.2670079,-97.73647453
30.268833,-97.736775
30.26658,-97.74597
30.267796,-97.737806
30.26662743,-97.73835307
30.26600487,-97.7439176
30.26687535,-97.74392316
30.26812846,-97.73896291
30.2694385,-97.74167806
30.26654541,-97.74193883
30.26768181,-97.74260385
30.26833067,-97.74101022
30.2674733,-97.74049973
30.26704816,-97.74071306
30.26690149,-97.74087928
30.26739092,-97.74070288
30.26730012,-97.7407872
30.26730012,-97.7407872
30.26773937,-97.74187847
30.26767505,-97.74098926
30.26767818,-97.74113738
30.26761847,-97.74177153
30.26751843,-97.7420193
30.27109,-97.7402285
30.27411244,-97.74033537
30.27274668,-97.74094105
30.27134133,-97.73961712
30.2730149,-97.73784041
30.27278437,-97.73826278
30.2731319,-97.73841588
30.2725221,-97.73996472
30.27243798,-97.7410021
30.268538,-97.743155
30.268538,-97.743155
30.26820877,-97.74246991
30.268572,-97.74313
30.26842652,-97.74288297
30.2691876,-97.74288212
30.26926917,-97.74242837
30.269352,-97.743044
30.20210441,-97.66685843
30.20208586,-97.6666975
30.20210441,-97.6664722
30.20207659,-97.66582847
30.2020395,-97.66589284
30.20202095,-97.66615033
30.20199314,-97.66632199
30.20155733,-97.66712666
30.20155733,-97.66712666
30.202465,-97.66675314
30.26552582,-97.74427032
30.261244,-97.74279
30.24831679,-97.75015712
30.21731952,-97.69168423
30.25737088,-97.7467696
30.22289692,-97.6968353
30.28638082,-97.74194512
30.24742197,-97.750458
30.27748143,-97.73988347
30.26518603,-97.73999062
30.29038499,-97.73966432
30.2649727,-97.7406521
30.2646273,-97.73948193
30.26656872,-97.72590518
30.26638563,-97.72586662
30.26612698,-97.72598245
30.28415995,-97.74186183
30.28203015,-97.74671165
30.2747637,-97.73909569
30.21388423,-97.75098189
30.280117,-97.745031
30.27398603,-97.71888263
30.2806193,-97.74569205
30.27337008,-97.7199288
30.26749063,-97.74539351
30.264172,-97.742503
30.264172,-97.742503
30.264172,-97.742503
30.267532,-97.741346
30.266895,-97.7396629
30.2664806,-97.73671389
30.2664806,-97.73671389
30.2664806,-97.73671389
30.2681275,-97.7695316
30.20308321,-97.66679656
30.27856188,-97.73494438
30.27868132,-97.73491717
30.26673877,-97.7456423
30.28478929,-97.73246527
30.26983073,-97.74339162
30.22886818,-97.74526637
30.28044197,-97.74665901
30.26434004,-97.74807304
30.28774467,-97.73289442
30.20308321,-97.66679656
30.26518192,-97.74128887
30.2646326,-97.73255328
30.26809918,-97.76928192
30.26654854,-97.74477856
30.26353823,-97.73901258
30.21175498,-97.75361657
30.23784653,-97.73952517
30.24753685,-97.76966297
30.28863405,-97.73096323
30.259758,-97.750743
30.26400575,-97.73885575
30.2652747,-97.73882987
30.26580476,-97.73800358
30.27259155,-97.80089375
30.27153928,-97.74506478
30.2834737,-97.74000764
30.2681275,-97.7695316
30.26874572,-97.76987117
30.26874572,-97.76987117
30.2831103,-97.7394354
30.26224583,-97.7402626
30.25933884,-97.71609307
30.2189426,-97.79576015
30.20362864,-97.76140678
30.23476595,-97.74347263
30.20078055,-97.76513218
30.26398915,-97.74814612
30.24158122,-97.75798655
30.26866632,-97.73566335
30.27008282,-97.75382133
30.27661967,-97.77171098
30.26391148,-97.73748635
30.26685598,-97.74325996
30.26269984,-97.73999691
30.26676168,-97.74589935
30.27556417,-97.75646242
30.27579948,-97.75533592
30.27702933,-97.75132142
30.26492536,-97.73071436
30.25816618,-97.72777717
30.2623168,-97.72135249
30.26351166,-97.72966766
30.26208394,-97.72915136
30.26023435,-97.72612059
30.26319983,-97.72434957
30.26321642,-97.726166
30.26724326,-97.74420088
30.26616554,-97.7366066
30.26636625,-97.7364298
30.26626211,-97.73643731
30.26856778,-97.73675218
30.26930678,-97.73600702
30.26848212,-97.73618817
30.26846659,-97.73613351
30.269359,-97.736044
30.26847964,-97.73609769
30.26030987,-97.7149071
30.26156002,-97.71671534
30.26689712,-97.73295828
30.2691794,-97.72953093
30.2569434,-97.73145165
30.26932357,-97.72870368
30.26527317,-97.73324855
30.25802928,-97.72089958
30.26169451,-97.7196557
30.2656951,-97.72716265
30.26526982,-97.7273236
30.26552252,-97.72711923
30.26538262,-97.72742983
30.26555038,-97.72692162
30.26529802,-97.72715683
30.26536295,-97.72698242
30.26516727,-97.7266142
30.26509093,-97.72677278
30.26198127,-97.72651542
30.27552075,-97.7069034
30.2813613,-97.726897
30.27924133,-97.706529
30.27916578,-97.7065702
30.28763202,-97.71656197
30.28005808,-97.70753168
30.2803208,-97.70759107
30.27255258,-97.71586768
30.27329088,-97.71636188
30.28413149,-97.70947337
30.28320038,-97.71019757
30.28321891,-97.72055626
30.28534516,-97.71391511
30.28548572,-97.71671102
30.27462399,-97.71874946
30.28534622,-97.71578355
30.28505796,-97.71507382
30.28179835,-97.71053217
30.2799588,-97.72164121
30.27985457,-97.72161841
30.28412542,-97.7127732
30.28399386,-97.71944038
30.2767867,-97.71197646
30.28475158,-97.71491658
30.28424267,-97.71789551
30.2792456,-97.71088526
30.28467811,-97.71516234
30.27660533,-97.7121102
30.27902305,-97.72135019
30.28411513,-97.71696025
30.27769852,-97.71098512
30.28425478,-97.71563627
30.27544972,-97.71550932
30.27614512,-97.71774957
30.27786083,-97.72067052
30.2838326,-97.7185456
30.28415929,-97.71656513
30.2821583,-97.7203871
30.27705997,-97.71355383
30.26475415,-97.72690352
30.24600085,-97.73603265
30.249078,-97.73721
30.26210676,-97.73822665
30.26083093,-97.73491505
30.26002737,-97.73741813
30.26021122,-97.73733168
30.26079911,-97.73790078
30.26030637,-97.73705518
30.26121127,-97.73676115
30.26314253,-97.72613807
30.2804116,-97.71955537
30.28229035,-97.71342255
30.2775892,-97.71601378
30.27974673,-97.71903715
30.27778872,-97.71671277
30.27718818,-97.71661717
30.27977313,-97.7187335
30.28084682,-97.71357528
30.28071458,-97.7158376
30.2806196,-97.71490303
30.28080888,-97.71569847
30.28100651,-97.71586686
30.21461073,-97.75323472
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26545202,-97.7384305
30.26351531,-97.74016857
30.26545202,-97.7384305
30.20158515,-97.66633272
30.20235476,-97.67119288
30.27023038,-97.74071522
30.20654813,-97.77362913
30.27344118,-97.76265742
30.27596893,-97.7657032
30.273129,-97.753407
30.27033256,-97.75629015
30.27497595,-97.7709403
30.27267267,-97.75521442
30.27861,-97.76027
30.28921538,-97.74088472
30.28457688,-97.7346977
30.2838976,-97.73426072
30.2887574,-97.72192114
30.28287611,-97.73306876
30.26568723,-97.7338739
30.264172,-97.742503
30.26351531,-97.74016857
30.26351531,-97.74016857
30.23665681,-97.70484924
30.22377491,-97.72150576
30.250155,-97.68107
30.19814055,-97.73258087
30.19781116,-97.70175934
30.23284762,-97.74377537
30.22970974,-97.7890731
30.23100093,-97.79363768
30.23052333,-97.79879092
30.225366,-97.774788
30.22156455,-97.77342228
30.23106735,-97.76538383
30.22803877,-97.79006732
30.20300138,-97.66763578
30.20308321,-97.66679656
30.27285015,-97.73567658
30.248925,-97.723659
30.22902668,-97.78778851
30.2534592,-97.78326293
30.26430845,-97.77314365
30.26772733,-97.74309643
30.25256632,-97.70212585
30.26935958,-97.74136738
30.27287352,-97.75731988
30.2618413,-97.7733042
30.25338543,-97.78549863
30.26746506,-97.74033525
30.28102312,-97.78228048
30.25449765,-97.68066948
30.2491191,-97.76844878
30.27860067,-97.77301966
30.27427242,-97.73625387
30.2663164,-97.7346193
30.26676468,-97.74719701
30.22646943,-97.75944829
30.26652485,-97.7431491
30.27112207,-97.75342254
30.19987105,-97.77280568
30.20519555,-97.77570308
30.20258657,-97.75693774
30.2697327,-97.71899432
30.26173431,-97.76880492
30.22382355,-97.73979075
30.27369885,-97.73743272
30.2679514,-97.74594395
30.24294183,-97.75180885
30.26429783,-97.74478315
30.27618122,-97.76478359
30.2678496,-97.75221663
30.26827331,-97.75362511
30.27562064,-97.75732389
30.26746283,-97.73637056
30.2659224,-97.7344884
30.22690983,-97.75900132
30.23452487,-97.7626133
30.23399375,-97.7618047
30.26922243,-97.73474223
30.270987,-97.743174
30.2447763,-97.7573171
30.25660725,-97.70054385
30.24644867,-97.77729383
30.19941697,-97.7769486
30.26141475,-97.74736847
30.20351632,-97.77328522
30.26712471,-97.73204445
30.23115743,-97.7829972
30.24874538,-97.7498719
30.28528332,-97.7419281
30.28272088,-97.74181327
30.2339564,-97.76197675
30.2664806,-97.73671389
30.2664806,-97.73671389
30.26833016,-97.74408038
30.26512371,-97.73926138
30.26862207,-97.7360828
30.26529449,-97.73918152
30.26654562,-97.7398908
30.26503503,-97.73810863
30.25979513,-97.71528695
30.25891927,-97.7839492
30.24866897,-97.78581348
30.26760792,-97.74773806
30.26723247,-97.73864954
30.2762958,-97.76258555
30.26972457,-97.74237221
30.27280066,-97.71830624
30.27316665,-97.757371
30.2577623,-97.72309245
30.20310095,-97.66846567
30.28152807,-97.70284295
30.2365615,-97.76875767
30.2642616,-97.74085743
30.26388514,-97.74280565
30.26284272,-97.74276843
30.27919342,-97.77353572
30.27700666,-97.77091742
30.27753438,-97.76224008
30.27653861,-97.7657901
30.27484453,-97.7626038
30.2712003,-97.75176258
30.27083218,-97.75190526
30.27060741,-97.75297719
30.27030611,-97.75278353
30.27013533,-97.75449385
30.2702786,-97.75502386
30.27271288,-97.75782898
30.27439194,-97.80033433
30.26595131,-97.7669458
30.266035,-97.765278
30.24005758,-97.79082568
30.24705292,-97.77661549
30.25186892,-97.77686425
30.25041997,-97.77918398
30.2532815,-97.76299676
30.25554564,-97.76316047
30.258798,-97.760013
30.26274741,-97.76856244
30.263209,-97.734468
30.26271738,-97.73445283
30.25959275,-97.7345695
30.25602077,-97.7215346
30.25584103,-97.72175517
30.26205513,-97.74209794
30.27412705,-97.79918512
30.27428111,-97.79907638
30.27403128,-97.80056259
30.27478706,-97.762793
30.26737943,-97.74038315
30.2673887,-97.74039388
30.2677288,-97.74359323
30.2807343,-97.73043752
30.2809188,-97.73018552
30.28495605,-97.73237944
30.28159302,-97.73169135
30.28230715,-97.7320994
30.285503,-97.765976
30.28399693,-97.76021104
30.2540446,-97.7949063
30.2580918,-97.79182463
30.28295263,-97.7985081
30.27976616,-97.73775946
30.27766245,-97.73681767
30.28113108,-97.73252128
30.27918286,-97.73490977
30.27811982,-97.73606577
30.28321308,-97.75851048
30.28422708,-97.76109731
30.27438072,-97.80329909
30.27076214,-97.78966236
30.26022558,-97.77385712
30.25464333,-97.79288452
30.25381446,-97.78597244
30.25698628,-97.78624847
30.25719357,-97.78718818
30.2552931,-97.79611928
30.23382966,-97.79389858
30.23404695,-97.79284287
30.23233235,-97.78810565
30.23370916,-97.79350162
30.23166672,-97.78685585
30.23679181,-97.79254362
30.23369523,-97.78627025
30.23568207,-97.79349234
30.2312467,-97.79171895
30.23455469,-97.78922686
30.2318683,-97.791796
30.23387074,-97.78951585
30.24266805,-97.784587
30.24149522,-97.78149605
30.24412751,-97.78211832
30.24138653,-97.78605848
30.24125755,-97.78458595
30.24195337,-97.78465925
30.24214033,-97.78369813
30.24228633,-97.78423019
30.24771646,-97.77259883
30.24782562,-97.7711199
30.24806498,-97.77134657
30.2479786,-97.77209517
30.24790301,-97.77193996
30.2386558,-97.75463103
30.23885783,-97.76155768
30.238027,-97.7583775
30.23922643,-97.75782382
30.23924677,-97.75822292
30.24243772,-97.75994182
30.23526602,-97.76589924
30.24680227,-97.74980086
30.2369,-97.76451
30.23614827,-97.75449612
30.25057202,-97.76090165
30.2443392,-97.76596307
30.23756519,-97.75656223
30.24430148,-97.76424826
30.24469853,-97.76419729
30.24483192,-97.76407242
30.25016897,-97.75994835
30.2503053,-97.75982597
30.26480187,-97.74243053
30.2658189,-97.73986235
30.24778945,-97.7500212
30.24951636,-97.74413037
30.25025612,-97.74915129
30.25009715,-97.74976572
30.24906802,-97.74817204
30.24968185,-97.750108
30.2475661,-97.74256136
30.2436213,-97.75256137
30.24556267,-97.75254858
30.23979699,-97.75506048
30.23934245,-97.7527535
30.24269057,-97.74953105
30.23972325,-97.75232068
30.24195777,-97.75454337
30.240528,-97.752534
30.24417352,-97.75194084
30.24415532,-97.75213122
30.24250459,-97.75398451
30.24265132,-97.7518117
30.2377948,-97.75225277
30.24584185,-97.75143187
30.2390297,-97.75293589
30.23904168,-97.75293882
30.24129,-97.755733
30.2440893,-97.75852203
30.24373887,-97.75833032
30.24158375,-97.7579726
30.24259485,-97.75885728
30.24537213,-97.7590863
30.24606283,-97.75658091
30.24451225,-97.75884353
30.24370173,-97.75836547
30.24537837,-97.75728642
30.24530517,-97.75766112
30.244328,-97.7580001
30.24425767,-97.75794838
30.24362438,-97.76448786
30.24228443,-97.75236018
30.24502648,-97.7520079
30.24721015,-97.75523642
30.2489044,-97.75126397
30.25102672,-97.7581181
30.24828559,-97.75232249
30.248256,-97.752373
30.24770798,-97.7534766
30.2471789,-97.75590757
30.24748088,-97.75607651
30.24752846,-97.75561273
30.251079,-97.754601
30.24835205,-97.75575256
30.25010347,-97.75494754
30.2497065,-97.75508165
30.24943246,-97.75516749
30.24850088,-97.7513352
30.24846857,-97.75181454
30.25035024,-97.75003374
30.25111949,-97.74917382
30.25591325,-97.76347525
30.25510179,-97.7473232
30.259153,-97.750644
30.24173048,-97.75596457
30.24482192,-97.7569113
30.2452505,-97.74735282
30.27612507,-97.74948022
30.27431305,-97.74843005
30.27572802,-97.74901696
30.27454203,-97.74469614
30.27498338,-97.74748705
30.2722541,-97.7578004
30.27031279,-97.74343339
30.26759546,-97.74001687
30.263489,-97.734535
30.263946,-97.734555
30.264764,-97.73207605
30.26482294,-97.73362421
30.26732102,-97.72570387
30.26512965,-97.73137102
30.26907762,-97.72674497
